time_sec,x,y,ref_x,ref_y,path_error_m,heading_error_rad,heading_error_deg,linear_velocity_mps,angular_velocity_radps
25.9,-2.3401546215259468,1.1824117871208288,-2.3228207994164483,1.2225800176727113,0.04374869294725184,-0.5810319795121395,-33.29068018817731,0.1374916966870643,0.13518442226190253
25.92,-2.3429017227491826,1.1822146737654997,-2.3228207994164483,1.2225800176727113,0.045084414941780254,-0.6057102784058908,-34.70464256035162,0.13776237022360416,0.13233211447277737
25.94,-2.345653616921299,1.1820099397454864,-2.3228207994164483,1.2225800176727113,0.04655393407898967,-0.6319682366498011,-36.209112746358436,0.13802817537602596,0.1295911982382436
25.96,-2.3484099268414895,1.1817977297222286,-2.3228207994164483,1.2225800176727113,0.04814559640144759,-0.6599496705895586,-37.812330815830656,0.1382884541394569,0.1269939343159776
25.98,-2.3511713160214383,1.1815781177100988,-2.3228207994164483,1.2225800176727113,0.049848847452211936,-0.6898083293709585,-39.523105945926105,0.13854374064046215,0.12451836125221272
26.0,-2.3539371487703526,1.1813512647263777,-2.3228207994164483,1.2225800176727113,0.051653047021681435,-0.7217093330348565,-41.35089881809884,0.13879352003534073,0.12219040961936045
26.02,-2.3565692015928756,1.1811267465810704,-2.3228207994164483,1.2225800176727113,0.053453983328269915,-0.7563359015133433,-43.334855050936866,0.1303543901938431,0.25112562750478906
26.04,-2.3591729295660824,1.180891671809268,-2.3228207994164483,1.2225800176727113,0.05531180296506357,-0.7932151767031066,-45.44788187081183,0.1308064500241679,0.24297868366468522
26.06,-2.361786070593162,1.1806431468191032,-2.4021637864440772,1.2171570586671796,0.05443919264451257,-0.2768859281806624,-15.864395091314378,0.13129566617031685,0.23292609939440378
26.08,-2.3644078664653616,1.1803816890342829,-2.4021637864440772,1.2171570586671796,0.052706141056572925,-0.28752529306131547,-16.47398579567551,0.1317635288874186,0.2236515220743751
26.1,-2.3670351845914337,1.1801079140112412,-2.4021637864440772,1.2171570586671796,0.05105543837690755,-0.2984191836735237,-17.09815975023223,0.13221175939075458,0.2150818812318711
26.12,-2.3696713464107915,1.1798218878152864,-2.4021637864440772,1.2171570586671796,0.04949417785817568,-0.30953769923207936,-17.73520376618801,0.13264706493931744,0.20692012425632678
26.14,-2.372314647755976,1.1795241539645709,-2.4021637864440772,1.2171570586671796,0.04803339043599925,-0.32094047727903274,-18.388534823002868,0.13306335371610079,0.19944471355753945
26.16,-2.374964769345552,1.1792150725170523,-2.4021637864440772,1.2171570586671796,0.04668383921810976,-0.33266528726300254,-19.060316950677187,0.13346448576745384,0.19248783674014058
26.18,-2.377621809724529,1.1788949493375327,-2.4021637864440772,1.2171570586671796,0.045456546631444536,-0.3447459229903933,-19.752486391691633,0.13385154850515946,0.18600566058013523
26.2,-2.3802847210494136,1.1785641795074313,-2.4021637864440772,1.2171570586671796,0.044363316201371863,-0.3572348169275339,-20.46804730507631,0.13422485626259917,0.17998904836530327
26.22,-2.382953649500106,1.178223009171164,-2.4021637864440772,1.2171570586671796,0.04341531494259052,-0.37017004801542464,-21.209181453438866,0.13458663934398096,0.17434246234016015
26.24,-2.385628017978663,1.1778717498151623,-2.4021637864440772,1.2171570586671796,0.042623551357672845,-0.38360222009003153,-21.978788223007324,0.1349370182452958,0.16906484169354474
26.26,-2.3883083169978274,1.1775105807118755,-2.4021637864440772,1.2171570586671796,0.04199782432265241,-0.3975728390752756,-22.77924572804715,0.1352772589778839,0.1641034533225727
26.28,-2.390994319661225,1.177139763250555,-2.4021637864440772,1.2171570586671796,0.04154685211510793,-0.4121365622255333,-23.61368559855389,0.1356069543019478,0.15948077725841392
26.3,-2.393685175055954,1.17675960951348,-2.4021637864440772,1.2171570586671796,0.041277605904370955,-0.4273582570697505,-24.48582447016358,0.13592684039227532,0.15516795162012764
26.32,-2.3963810419661336,1.1763702890828696,-2.4021637864440772,1.2171570586671796,0.04119466842712522,-0.4432970226819751,-25.399048470392298,0.1362384701437236,0.15109881737029873
26.34,-2.3990817585333257,1.1759720066965547,-2.4021637864440772,1.2171570586671796,0.0413002106758032,-0.46002077571905026,-26.3572489370358,0.13654188851952576,0.14727485401877516
26.36,-2.401787171530675,1.1755649556485186,-2.4021637864440772,1.2171570586671796,0.041593808100580394,-0.4776034502591717,-27.364661980736884,0.13683758541711555,0.14367740180931676
26.38,-2.404496850785689,1.1751493542673805,-2.4021637864440772,1.2171570586671796,0.042072442502937686,-0.4961273666452109,-28.426004209710158,0.1371260194569679,0.1402890391211109
26.4,-2.407211237959067,1.174725293342868,-2.4021637864440772,1.2171570586671796,0.04273091943000551,-0.5156766027388298,-29.546092930579334,0.13740795288070817,0.13707831329895503
26.42,-2.4099299157846046,1.17429298223271,-2.4021637864440772,1.2171570586671796,0.04356193078266683,-0.5363490084191327,-30.730534528442963,0.1376830727257916,0.1340623977572064
26.44,-2.412653029819226,1.1738525394684574,-2.4021637864440772,1.2171570586671796,0.04455676839286714,-0.5582482664522515,-31.98526958820863,0.1379521022962571,0.13121144249894634
26.46,-2.415379929786277,1.1734041913227697,-2.4021637864440772,1.2171570586671796,0.04570535904791799,-0.5814906723189525,-33.316961350100705,0.13821509537292886,0.12852582553152248
26.48,-2.418110778302747,1.17294803168392,-2.4021637864440772,1.2171570586671796,0.046997283071971895,-0.6061992121373703,-34.73265639962698,0.1384729527095896,0.12596713168055995
26.5,-2.4208454749405433,1.1724841921647342,-2.4021637864440772,1.2171570586671796,0.048421797639330764,-0.6325086094825318,-36.240073829037435,0.1387256545814397,0.12353860931985094
26.52,-2.4235839235638394,1.1720127981020414,-2.4021637864440772,1.2171570586671796,0.04996825528475561,-0.6605644917683551,-37.84755747453096,0.1389734603572501,0.12123074065811812
26.54,-2.426326513922186,1.1715338964946953,-2.4021637864440772,1.2171570586671796,0.0516266435651027,-0.6905237320481048,-39.56409549997895,0.13921661419922238,0.11903458205286821
26.56,-2.429072191876945,1.171047758809345,-2.4021637864440772,1.2171570586671796,0.05338660708753921,-0.7225525304766907,-41.399210472812165,0.13945490297970764,0.11696215969969614
26.58,-2.431706278250846,1.170573126516137,-2.4021637864440772,1.2171570586671796,0.05516177622961343,-0.7572471739682067,-43.38706711658706,0.13250019093880017,0.22360966256601555
26.6,-2.4343190096453586,1.1700904583775011,-2.480281537249356,1.2021733696891035,0.056052360717246764,-0.25946442810516257,-14.866216664201394,0.1329083652825025,0.2166102421827243
26.62,-2.436938561106955,1.1695949664720393,-2.480281537249356,1.2021733696891035,0.054221452738324266,-0.26939492596218556,-15.43519227987252,0.13334368559390075,0.20819347989226022
26.64,-2.4395643016119215,1.1690871406144834,-2.480281537249356,1.2021733696891035,0.05246514874021221,-0.2795293385057776,-16.015851346464785,0.13376175590749106,0.20038536962807552
26.66,-2.442195145026084,1.1685675051860358,-2.480281537249356,1.2021733696891035,0.05079298575180881,-0.2899124545068299,-16.610760071519834,0.1341640882700057,0.19312231107709854
26.68,-2.4448320494412163,1.1680362103005413,-2.480281537249356,1.2021733696891035,0.04921393945803904,-0.30055680819394964,-17.220636613436312,0.13455323811677466,0.1862940511504485
26.7,-2.447474732419015,1.1674936349552536,-2.480281537249356,1.2021733696891035,0.04773856349311608,-0.3114982810067384,-17.84753682726624,0.13492787469799872,0.1799650393052854
26.72,-2.4501222123283637,1.1669402516964111,-2.480281537249356,1.2021733696891035,0.04637841613484618,-0.32278457961675344,-18.494194103944473,0.13528907058037998,0.17409207110491431
26.74,-2.4527746500599585,1.1663762930433124,-2.480281537249356,1.2021733696891035,0.04514487279010623,-0.3344484440901516,-19.162484311082768,0.13563901661381994,0.1685812281013166
26.76,-2.4554321818601132,1.1658019923913683,-2.480281537249356,1.2021733696891035,0.04404960328760168,-0.34652650394352263,-19.854506165387324,0.13597783232381921,0.16343136339636022
26.78,-2.4580929811072885,1.1652179386904225,-2.480281537249356,1.2021733696891035,0.04310494059812577,-0.35908219444819367,-20.57389424017746,0.13630572502412175,0.1586374870168883
26.8,-2.46075884900709,1.1646239710773263,-2.480281537249356,1.2021733696891035,0.042321303055445174,-0.37213819589529457,-21.321948020413036,0.13662587632485845,0.1540601115207485
26.82,-2.463429280278588,1.16402042555727,-2.480281537249356,1.2021733696891035,0.04170906029792097,-0.3857495934342004,-22.101823652667093,0.13693582749905175,0.1498134895216996
26.84,-2.466103800639331,1.1634076051943987,-2.480281537249356,1.2021733696891035,0.04127702402356727,-0.3999749113006088,-22.91687432864434,0.13723672846521762,0.14584990424865163
26.86,-2.4687822676449653,1.1627857252073313,-2.480281537249356,1.2021733696891035,0.04103193560212511,-0.4148735100462935,-23.770501157430978,0.13752961735011837,0.1421262512457666
26.88,-2.471464549390766,1.1621549880523114,-2.480281537249356,1.2021733696891035,0.0409781666711245,-0.4305099612848571,-24.666403819962778,0.13781498694902528,0.1386236546671582
26.9,-2.4741505221760196,1.161515584701038,-2.480281537249356,1.2021733696891035,0.04111745159862453,-0.4469547688096543,-25.608621886038637,0.13809328503782137,0.13532507705776853
26.92,-2.4768400698069244,1.1608676954765047,-2.480281537249356,1.2021733696891035,0.04144879274857911,-0.4642850837017971,-26.601575786991138,0.13836492476568818,0.13221487080966599
26.94,-2.479533082983848,1.1602114908238428,-2.480281537249356,1.2021733696891035,0.041968553247525346,-0.48258547864527945,-27.65011118067523,0.13863028756968543,0.1292786546872038
26.96,-2.482229458744217,1.1595471320257642,-2.480281537249356,1.2021733696891035,0.04267072222826357,-0.5019487791292205,-28.759546575848677,0.1388897257443622,0.12650320605628318
26.98,-2.4849293478737686,1.1588747169561608,-2.480281537249356,1.2021733696891035,0.04354739340176821,-0.5224759385169062,-29.935666174155415,0.1391435647915662,0.12387636310534633
27.0,-2.4876319179580677,1.1581945631719381,-2.480281537249356,1.2021733696891035,0.04458882729156788,-0.5442819331768665,-31.185057636255948,0.13939184288687123,0.12139896717500154
27.02,-2.4903378189891217,1.1575066276173747,-2.480281537249356,1.2021733696891035,0.04578478622568743,-0.5674868133449833,-32.51459933399587,0.13963563177983307,0.11902451164419459
27.04,-2.4930467254676794,1.1568111037924789,-2.480281537249356,1.2021733696891035,0.04712414665036703,-0.5922262693905103,-33.93206575285397,0.13987439313998262,0.11677968767803693
27.06,-2.4957587866217517,1.1561080629267528,-2.480281537249356,1.2021733696891035,0.048595861297489065,-0.61864759262493,-35.44589606333716,0.1401086259630535,0.1146439390814491
27.08,-2.498473246569864,1.1553977907090025,-2.480281537249356,1.2021733696891035,0.05018857516333295,-0.646911617591566,-37.065305405977796,0.14033834099118625,0.1126188935060557
27.1,-2.5011909331246964,1.154680173970377,-2.480281537249356,1.2021733696891035,0.05189225833830107,-0.677192224565154,-38.800256386658795,0.14056438879692656,0.11066748942079041
27.12,-2.503911328790946,1.1539554401004128,-2.480281537249356,1.2021733696891035,0.05369670178063952,-0.7096763892613078,-40.661461924756274,0.1407861140567901,0.10882158612918191
27.14,-2.506562185740045,1.1532418479426705,-2.480281537249356,1.2021733696891035,0.05554247298701059,-0.7448152595492242,-42.674770889111535,0.13626820076655388,0.1790082635402812
27.16,-2.5091967268354987,1.1525226876170058,-2.5564526502807117,1.1792210425784442,0.05427637108638337,-0.24530284400463787,-14.054817664021758,0.1365959051737864,0.17416676596437863
27.18,-2.511835456199419,1.1517926177035724,-2.5564526502807117,1.1792210425784442,0.052373776823943154,-0.2543317238977014,-14.572134375624831,0.1369456911558098,0.16818538072310707
27.2,-2.5144786192084623,1.1510518667134397,-2.5564526502807117,1.1792210425784442,0.050550190438491,-0.26359198860404565,-15.102708460472307,0.13728385633378082,0.16258755084708199
27.22,-2.5171247400163694,1.1503010789974266,-2.5564526502807117,1.1792210425784442,0.04881648102114221,-0.2731324248839062,-15.649335194021809,0.13761015100226537,0.15738827376321485
27.24,-2.519775571712471,1.1495400369949182,-2.5564526502807117,1.1792210425784442,0.04718230796336919,-0.2829560499183217,-16.212187448012873,0.13792752718913004,0.15245872093366808
27.26,-2.522429995963344,1.148769299469538,-2.5564526502807117,1.1792210425784442,0.04566015402043569,-0.2931103005488025,-16.79398315325748,0.13823343054233383,0.1479176504087798
27.28,-2.525087579480659,1.1479891994475475,-2.5564526502807117,1.1792210425784442,0.04426280257332615,-0.30363400757409337,-17.396947150638823,0.13853017405800472,0.14366521573383473
27.3,-2.527747931297811,1.1472000391675403,-2.5564526502807117,1.1792210425784442,0.043003552775653445,-0.3145672888789675,-18.023378025637395,0.13881878022057315,0.13965889454958802
27.32,-2.53041205203625,1.1464017309093095,-2.5564526502807117,1.1792210425784442,0.041895345509558146,-0.3259374232014507,-18.67483873481252,0.13910010117081928,0.135863439055528
27.34,-2.5330795250706233,1.1455945936840923,-2.5564526502807117,1.1792210425784442,0.04095169162966197,-0.33779260232879005,-19.354090464180654,0.13937296668646848,0.13233482441560307
27.36,-2.5357497081421516,1.144778984402592,-2.5564526502807117,1.1792210425784442,0.040185410095970826,-0.3501863935784011,-20.064202394949536,0.13963834205854564,0.12903301852357218
27.38,-2.538422764873647,1.1439550134893828,-2.5564526502807117,1.1792210425784442,0.039607695912567485,-0.363168152621306,-20.808002398763776,0.1398973986379115,0.1259081573784515
27.4,-2.5410986004767047,1.1431228622391572,-2.5564526502807117,1.1792210425784442,0.03922786597804698,-0.37679499263533184,-21.58876281966745,0.1401501524115112,0.12296225182728548
27.42,-2.543777124784157,1.1422827022714472,-2.5564526502807117,1.1792210425784442,0.039052655879585424,-0.391129692414536,-22.41008061760296,0.1403969606874167,0.1201818366031171
27.44,-2.546458484910808,1.1414346295287916,-2.5564526502807117,1.1792210425784442,0.039085756390275214,-0.4062398247564041,-23.27582742867613,0.14063815848524008,0.11755431573445829
27.46,-2.5491423612352513,1.1405788730238626,-2.5564526502807117,1.1792210425784442,0.03932756786038526,-0.42220369593215273,-24.190489871737075,0.14087379262130995,0.11508009206018244
27.48,-2.5518280144410097,1.1397157730499805,-2.5564526502807117,1.1792210425784442,0.0397750371108113,-0.4391093386305933,-25.159111848313877,0.1411044476506751,0.11273505187175958
27.5,-2.554516490500198,1.1388451177113348,-2.5564526502807117,1.1792210425784442,0.040422320858284996,-0.45704389818841334,-26.186686418402978,0.14133109027492097,0.11047727125235163
27.52,-2.557207489963209,1.137967120900431,-2.5564526502807117,1.1792210425784442,0.04126082690351616,-0.4761132194667932,-27.279278045833156,0.14155272215210513,0.10835412212722995
27.54,-2.559900520861156,1.1370820419538041,-2.5564526502807117,1.1792210425784442,0.042279820070370525,-0.4964348838645505,-28.443623648505913,0.14176985502640793,0.1063445424828724
27.56,-2.562595735904826,1.1361899293543536,-2.5564526502807117,1.1792210425784442,0.043467392448704616,-0.5181366543198628,-29.68704350355701,0.14198314698554704,0.10442046335434885
27.58,-2.565293078005721,1.1352908965119233,-2.5564526502807117,1.1792210425784442,0.04481083458034425,-0.5413616941358204,-31.017740264034675,0.14219256513630096,0.10258511836697126
